Trade ID,Status,Buy Time,Buy Price,Sell Target,Sell Time,Order Size (USDT),Portfolio Value at Buy,Order % of Portfolio,Portfolio Value at Sell,Net P&L,Holding Time
1428,CLOSED,2025-10-27 08:50:00+00:00,115000.0,116000.0,2025-10-28 14:19:00+00:00,58.67832472189169,6042.969577433488,0.9710180395581768,6049.1497334241085,0.39192834845287194,1 days 05:29:00
1429,CLOSED,2025-10-27 23:01:00+00:00,114000.0,115000.0,2025-10-28 13:20:00+00:00,58.67832472189169,6037.068460039415,0.9719671908691355,6043.36642820858,0.39639524599298426,0 days 14:19:00
1430,OPEN,2025-10-28 14:42:00+00:00,115000.0,116000.0,,58.67832472189169,6043.757901027933,0.9708913838509575,,-14.000866776314773,64 days 09:17:00
1431,OPEN,2025-10-28 19:20:00+00:00,114000.0,115000.0,,58.67832472189169,6037.856783633861,0.9718402874500838,,-13.608959250476367,64 days 04:39:00
1432,OPEN,2025-10-28 20:09:00+00:00,113000.0,114000.0,,58.67832472189169,6031.441458815252,0.9728739824893832,,-13.210115308251453,64 days 03:50:00
1433,OPEN,2025-10-29 15:29:00+00:00,112000.0,113000.0,,58.67832472189169,6024.507376063925,0.9739937402189524,,-12.804149152772524,63 days 08:30:00
1434,CLOSED,2025-10-29 16:13:00+00:00,111000.0,112000.0,2025-10-29 18:02:00+00:00,58.67832472189169,6017.049903612623,0.975200898477863,6024.918124336978,0.4102788464554692,0 days 01:49:00
1435,OPEN,2025-10-29 18:35:00+00:00,111000.0,112000.0,,58.67832472189169,6017.460182459078,0.9751344079174675,,-12.390868291789474,63 days 05:24:00
1436,CLOSED,2025-10-29 18:39:00+00:00,110000.0,111000.0,2025-10-29 18:53:00+00:00,58.67832472189169,6009.474605085279,0.9764301969466264,6017.875731685972,0.415074999342508,0 days 00:14:00
1437,CLOSED,2025-10-29 23:39:00+00:00,110000.0,111000.0,2025-10-30 02:59:00+00:00,58.67832472189169,6009.889680084621,0.9763627594752368,6018.290806685314,0.415074999342508,0 days 03:20:00
1438,CLOSED,2025-10-30 04:11:00+00:00,110000.0,111000.0,2025-10-30 07:11:00+00:00,58.67832472189169,6010.304755083964,0.9762953313183861,6019.550774597747,0.415074999342508,0 days 03:00:00
1439,CLOSED,2025-10-30 04:26:00+00:00,109000.0,110000.0,2025-10-30 05:46:00+00:00,58.67832472189169,6001.7862718338265,0.9776810113560195,6011.150127113649,0.4199591550348174,0 days 01:20:00
1440,CLOSED,2025-10-30 04:32:00+00:00,108000.0,109000.0,2025-10-30 04:36:00+00:00,58.67832472189169,5992.729993662615,0.9791584934402974,6002.21168968806,0.4249337580547561,0 days 00:04:00
1441,CLOSED,2025-10-30 10:02:00+00:00,110000.0,111000.0,2025-10-31 14:56:00+00:00,58.67832472189169,6011.564722996396,0.9760907089201919,6021.660703009523,0.415074999342508,1 days 04:54:00
1442,CLOSED,2025-10-30 12:24:00+00:00,109000.0,110000.0,2025-10-31 01:10:00+00:00,58.67832472189169,6003.046239746259,0.9774758077554296,6012.840096370391,0.4199591550348174,0 days 12:46:00
1443,CLOSED,2025-10-30 13:37:00+00:00,108000.0,109000.0,2025-10-31 00:52:00+00:00,58.67832472189169,5993.989961575047,0.9789526692245698,6003.901658944802,0.4249337580547561,0 days 11:15:00
1444,CLOSED,2025-10-30 17:21:00+00:00,107000.0,108000.0,2025-10-30 23:34:00+00:00,58.67832472189169,5984.390908900158,0.9805229239724899,5994.420452088194,0.43000134430872095,0 days 06:13:00
1445,CLOSED,2025-10-31 02:38:00+00:00,109000.0,110000.0,2025-10-31 04:40:00+00:00,58.67832472189169,6004.321134003658,0.9772682608460885,6013.260055525426,0.4199591550348174,0 days 02:02:00
1446,CLOSED,2025-10-31 16:09:00+00:00,110000.0,111000.0,2025-11-02 07:53:00+00:00,58.67832472189169,6013.674651408172,0.9757482425184322,6022.4957371639,0.415074999342508,1 days 15:44:00
1447,CLOSED,2025-10-31 16:51:00+00:00,109000.0,110000.0,2025-10-31 19:33:00+00:00,58.67832472189169,6005.156168158035,0.9771323688970793,6014.095089679803,0.4199591550348174,0 days 02:42:00
1448,OPEN,2025-11-02 16:00:00+00:00,110000.0,111000.0,,58.67832472189169,6014.50968556255,0.975612772937174,,-11.970073233333999,59 days 07:59:00
1449,OPEN,2025-11-03 02:32:00+00:00,109000.0,110000.0,,58.67832472189169,6005.9912023124125,0.9769965147351449,,-11.541557164631634,58 days 21:27:00
1450,OPEN,2025-11-03 03:26:00+00:00,108000.0,109000.0,,58.67832472189169,5996.934924141201,0.9784719271452625,,-11.105105613175525,58 days 20:33:00
1451,CLOSED,2025-11-03 08:46:00+00:00,107000.0,108000.0,2025-11-03 12:04:00+00:00,58.67832472189169,5987.335871466312,0.9800406388011976,5997.365414654348,0.43000134430872095,0 days 03:18:00
1452,OPEN,2025-11-03 15:26:00+00:00,107000.0,108000.0,,58.67832472189169,5987.765872810621,0.9799702588295832,,-10.660496088794993,58 days 08:33:00
1453,CLOSED,2025-11-03 15:28:00+00:00,106000.0,107000.0,2025-11-03 17:18:00+00:00,58.67832472189169,5977.618972973141,0.98163374057792,5988.201531693226,0.4351645453976616,0 days 01:50:00
1454,CLOSED,2025-11-03 22:30:00+00:00,106000.0,107000.0,2025-11-04 01:21:00+00:00,58.67832472189169,5978.0541375185385,0.9815622838479141,5988.636696238623,0.4351645453976616,0 days 02:51:00
1455,CLOSED,2025-11-04 05:21:00+00:00,106000.0,107000.0,2025-11-11 01:19:00+00:00,58.67832472189169,5978.489302063936,0.9814908375203473,5999.148286129735,0.4351645453976616,6 days 19:58:00
1456,CLOSED,2025-11-04 05:44:00+00:00,105000.0,106000.0,2025-11-10 00:39:00+00:00,58.67832472189169,5967.789386694407,0.9832505961540635,5988.125800920498,0.44042609317401116,5 days 18:55:00
1457,CLOSED,2025-11-04 08:13:00+00:00,104000.0,105000.0,2025-11-09 20:05:00+00:00,58.67832472189169,5956.531188978239,0.9851089981777994,5976.985464825895,0.445788824561447,5 days 11:52:00
1458,CLOSED,2025-11-04 14:37:00+00:00,103000.0,104000.0,2025-11-04 14:45:00+00:00,58.67832472189169,5944.7093408159435,0.9870680189359395,5956.98295510935,0.45125568665543625,0 days 00:08:00
1459,CLOSED,2025-11-04 16:12:00+00:00,103000.0,104000.0,2025-11-05 16:51:00+00:00,58.67832472189169,5945.160596502599,0.9869930974852184,5960.706946705455,0.45125568665543625,1 days 00:39:00
1460,CLOSED,2025-11-04 17:02:00+00:00,102000.0,103000.0,2025-11-05 13:48:00+00:00,58.67832472189169,5932.769625559749,0.9890544960500715,5948.43384843614,0.45682974212380145,0 days 20:46:00
1461,CLOSED,2025-11-04 17:17:00+00:00,101000.0,102000.0,2025-11-05 03:25:00+00:00,58.67832472189169,5919.803952201241,0.9912207430462715,5935.58605344129,0.46251417492819513,0 days 10:08:00
1462,CLOSED,2025-11-04 20:17:00+00:00,100000.0,101000.0,2025-11-04 20:41:00+00:00,58.67832472189169,5906.257886304147,0.9934941184664351,5920.272792015769,0.46831229638866034,0 days 00:24:00
1463,CLOSED,2025-11-04 21:21:00+00:00,100000.0,101000.0,2025-11-04 22:09:00+00:00,58.67832472189169,5906.726198600536,0.9934153497041082,5921.215331863774,0.46831229638866034,0 days 00:48:00
1464,CLOSED,2025-11-04 21:35:00+00:00,99000.0,100000.0,2025-11-04 21:56:00+00:00,58.67832472189169,5892.59393623947,0.9957978668955928,5907.200959591468,0.4742275516160177,0 days 00:21:00
1465,CLOSED,2025-11-05 01:17:00+00:00,100000.0,101000.0,2025-11-05 01:59:00+00:00,58.67832472189169,5907.66873844854,0.9932568551110345,5922.157871711777,0.46831229638866034,0 days 00:42:00
1466,CLOSED,2025-11-05 01:39:00+00:00,99000.0,100000.0,2025-11-05 01:52:00+00:00,58.67832472189169,5893.5364760874745,0.9956386112137259,5908.143499439471,0.4742275516160177,0 days 00:13:00
1467,CLOSED,2025-11-06 01:19:00+00:00,103000.0,104000.0,2025-11-06 04:45:00+00:00,58.67832472189169,5948.884588098705,0.9863752414912053,5961.158202392111,0.45125568665543625,0 days 03:26:00
1468,CLOSED,2025-11-06 07:17:00+00:00,103000.0,104000.0,2025-11-07 22:07:00+00:00,58.67832472189169,5949.33584378536,0.9863004251674027,5963.9221426420645,0.45125568665543625,1 days 14:50:00
1469,CLOSED,2025-11-06 15:00:00+00:00,102000.0,103000.0,2025-11-07 19:36:00+00:00,58.67832472189169,5936.94487284251,0.9883589283489083,5951.649044372749,0.45682974212380145,1 days 04:36:00
1470,CLOSED,2025-11-06 16:39:00+00:00,101000.0,102000.0,2025-11-06 18:48:00+00:00,58.67832472189169,5923.9791994840025,0.9905221261918469,5937.407908731653,0.46251417492819513,0 days 02:09:00
1471,CLOSED,2025-11-06 20:31:00+00:00,101000.0,102000.0,2025-11-07 03:01:00+00:00,58.67832472189169,5924.441713658931,0.9904447972980731,5937.870422906581,0.46251417492819513,0 days 06:30:00
1472,CLOSED,2025-11-07 09:26:00+00:00,101000.0,102000.0,2025-11-07 17:23:00+00:00,58.67832472189169,5924.904227833859,0.9903674804773079,5938.801249377899,0.46251417492819513,0 days 07:57:00
1473,CLOSED,2025-11-07 11:15:00+00:00,100000.0,101000.0,2025-11-07 15:10:00+00:00,58.67832472189169,5911.358161936765,0.9926369391677436,5925.3730676483865,0.46831229638866034,0 days 03:55:00
1474,CLOSED,2025-11-08 00:34:00+00:00,103000.0,104000.0,2025-11-09 14:30:00+00:00,58.67832472189169,5952.099784035314,0.9858424228585405,5964.830228070844,0.45125568665543625,1 days 13:56:00
1475,CLOSED,2025-11-08 07:21:00+00:00,102000.0,103000.0,2025-11-09 14:09:00+00:00,58.67832472189169,5939.708813092464,0.9878990127016221,5952.557129801528,0.45682974212380145,1 days 06:48:00
1476,CLOSED,2025-11-09 14:58:00+00:00,103000.0,104000.0,2025-11-09 15:52:00+00:00,58.67832472189169,5953.007869464094,0.9856920402017556,5965.2814837575,0.45125568665543625,0 days 00:54:00
1477,CLOSED,2025-11-10 14:52:00+00:00,105000.0,106000.0,2025-11-10 18:00:00+00:00,58.67832472189169,5977.425385946948,0.9816655321176515,5988.566227013673,0.44042609317401116,0 days 03:08:00
1478,CLOSED,2025-11-11 02:02:00+00:00,106000.0,107000.0,2025-11-11 02:35:00+00:00,58.67832472189169,5989.000891955048,0.9797681747002838,5999.583450675133,0.4351645453976616,0 days 00:33:00
1479,OPEN,2025-11-11 04:28:00+00:00,106000.0,107000.0,,58.67832472189169,5989.436056500445,0.9796969893051455,,-10.2074977054639,50 days 19:31:00
1480,OPEN,2025-11-11 06:08:00+00:00,105000.0,106000.0,,58.67832472189169,5978.736141130917,0.9814503155309394,,-9.74587078149792,50 days 17:51:00
1481,CLOSED,2025-11-11 14:49:00+00:00,104000.0,105000.0,2025-11-12 09:20:00+00:00,58.67832472189169,5967.477943414749,0.9833019121024921,5979.633690614255,0.445788824561447,0 days 18:31:00
1482,CLOSED,2025-11-11 17:40:00+00:00,103000.0,104000.0,2025-11-12 08:36:00+00:00,58.67832472189169,5955.656095252454,0.9852537450687769,5967.92970954586,0.45125568665543625,0 days 14:56:00
1483,OPEN,2025-11-12 14:48:00+00:00,104000.0,105000.0,,58.67832472189169,5968.374987925966,0.9831541221957075,,-9.275366416686445,49 days 09:11:00
1484,CLOSED,2025-11-12 15:38:00+00:00,103000.0,104000.0,2025-11-13 07:26:00+00:00,58.67832472189169,5956.553139763671,0.9851053679044283,5970.208612149057,0.45125568665543625,0 days 15:48:00
1485,CLOSED,2025-11-12 15:53:00+00:00,102000.0,103000.0,2025-11-13 05:54:00+00:00,58.67832472189169,5944.162168820821,0.987158880517758,5957.935513879742,0.45682974212380145,0 days 14:01:00
1486,CLOSED,2025-11-12 19:28:00+00:00,101000.0,102000.0,2025-11-13 00:36:00+00:00,58.67832472189169,5931.196495462313,0.9893168227824486,5944.625204709962,0.46251417492819513,0 days 05:08:00
1487,CLOSED,2025-11-13 03:15:00+00:00,101000.0,102000.0,2025-11-13 03:25:00+00:00,58.67832472189169,5931.659009637241,0.9892396819600768,5945.087718884892,0.46251417492819513,0 days 00:10:00
1488,OPEN,2025-11-13 09:08:00+00:00,103000.0,104000.0,,58.67832472189169,5958.386253542307,0.9848022975517401,,-8.795726044791245,48 days 14:51:00
1489,CLOSED,2025-11-13 14:36:00+00:00,102000.0,103000.0,2025-11-13 14:52:00+00:00,58.67832472189169,5945.995282599457,0.986854545505775,5958.843599308521,0.45682974212380145,0 days 00:16:00
1490,OPEN,2025-11-13 15:33:00+00:00,102000.0,103000.0,,58.67832472189169,5946.452112341581,0.9867787314743122,,-8.306680959721632,48 days 08:26:00
1491,OPEN,2025-11-13 16:17:00+00:00,101000.0,102000.0,,58.67832472189169,5933.486438983073,0.9889350102222269,,-7.80795181356153,48 days 07:42:00
1492,OPEN,2025-11-13 17:41:00+00:00,100000.0,101000.0,,58.67832472189169,5919.9403730859785,0.9911979010576342,,-7.299248084478236,48 days 06:18:00
1493,CLOSED,2025-11-13 18:25:00+00:00,99000.0,100000.0,2025-11-13 23:14:00+00:00,58.67832472189169,5905.808110724913,0.9935697811673259,5920.415134076909,0.4742275516160177,0 days 04:49:00
1494,OPEN,2025-11-14 00:15:00+00:00,99000.0,100000.0,,58.67832472189169,5906.282338276528,0.9934900054069242,,-6.780267512383148,47 days 23:44:00
1495,OPEN,2025-11-14 04:34:00+00:00,98000.0,99000.0,,58.67832472189169,5891.557958275087,0.9959729690764403,,-6.250695500041218,47 days 19:25:00
1496,CLOSED,2025-11-14 04:38:00+00:00,97000.0,98000.0,2025-11-14 05:01:00+00:00,58.67832472189169,5876.235418616531,0.9985700119500418,5892.044927877159,0.4864239541466304,0 days 00:23:00
1497,OPEN,2025-11-14 06:13:00+00:00,97000.0,98000.0,,58.67832472189169,5876.721842570678,0.9984873590039408,,-5.710204477135555,47 days 17:46:00
1498,CLOSED,2025-11-14 06:49:00+00:00,96000.0,97000.0,2025-11-14 06:56:00+00:00,58.67832472189169,5860.794976660605,1.001200774904529,5877.215107237871,0.49271272420148904,0 days 00:07:00
1499,CLOSED,2025-11-14 11:42:00+00:00,96000.0,97000.0,2025-11-14 15:46:00+00:00,58.67832472189169,5861.287689384807,1.0011166117671062,5878.206953851488,0.49271272420148904,0 days 04:04:00
1500,CLOSED,2025-11-14 12:39:00+00:00,95000.0,96000.0,2025-11-14 14:36:00+00:00,58.67832472189169,5844.750202158097,1.0039492312301987,5861.787381644806,0.4991338894153827,0 days 01:57:00
1501,OPEN,2025-11-14 17:48:00+00:00,96000.0,97000.0,,58.67832472189169,5862.279535998424,1.0009472315601204,,-5.158453224586005,47 days 06:11:00
1502,CLOSED,2025-11-14 18:59:00+00:00,95000.0,96000.0,2025-11-15 02:41:00+00:00,58.67832472189169,5845.742048771714,1.003778891239667,5862.779228258423,0.4991338894153827,0 days 07:42:00
1503,CLOSED,2025-11-16 01:40:00+00:00,95000.0,96000.0,2025-11-16 05:11:00+00:00,58.67832472189169,5846.24118266113,1.0036931917198482,5863.278362147839,0.4991338894153827,0 days 03:31:00
1504,CLOSED,2025-11-16 15:53:00+00:00,95000.0,96000.0,2025-11-17 08:25:00+00:00,58.67832472189169,5846.740316550544,1.0036075068322974,5864.7888793875845,0.4991338894153827,0 days 16:32:00
1505,CLOSED,2025-11-16 17:44:00+00:00,94000.0,95000.0,2025-11-16 18:11:00+00:00,58.67832472189169,5829.585780414391,1.0065607906316905,5847.246573160644,0.5056916751657639,0 days 00:27:00
1506,CLOSED,2025-11-16 18:47:00+00:00,94000.0,95000.0,2025-11-17 00:35:00+00:00,58.67832472189169,5830.091472089556,1.0064734833544706,5847.75226483581,0.5056916751657639,0 days 05:48:00
1507,CLOSED,2025-11-17 13:09:00+00:00,95000.0,96000.0,2025-11-17 14:36:00+00:00,58.67832472189169,5848.250833790291,1.0033482897631099,5865.793704952166,0.4991338894153827,0 days 01:27:00
1508,CLOSED,2025-11-17 13:42:00+00:00,94000.0,95000.0,2025-11-17 14:36:00+00:00,58.67832472189169,5831.096297654137,1.006300045936441,5848.7570904003915,0.5056916751657639,0 days 00:54:00
1509,OPEN,2025-11-17 14:53:00+00:00,95000.0,96000.0,,58.67832472189169,5849.255659354871,1.0031759276592036,,-4.595086156193311,44 days 09:06:00
1510,OPEN,2025-11-17 15:19:00+00:00,94000.0,95000.0,,58.67832472189169,5832.1011232187175,1.0061266682822418,,-4.019732554430561,44 days 08:40:00
1511,CLOSED,2025-11-17 17:44:00+00:00,93000.0,94000.0,2025-12-03 22:49:00+00:00,58.67832472189169,5814.32297382302,1.009203048851441,5861.929065396131,0.5123904885666661,16 days 05:05:00
1512,CLOSED,2025-11-17 19:33:00+00:00,92000.0,93000.0,2025-11-18 15:27:00+00:00,58.67832472189169,5795.914505648858,1.0124083898184175,5815.902397142372,0.5192349283458597,0 days 19:54:00
1513,CLOSED,2025-11-18 02:16:00+00:00,91000.0,92000.0,2025-11-18 14:32:00+00:00,58.67832472189169,5776.868867405161,1.0157461778814563,5796.974701041733,0.5262297953729416,0 days 12:16:00
1514,CLOSED,2025-11-18 03:30:00+00:00,90000.0,91000.0,2025-11-18 08:17:00+00:00,58.67832472189169,5757.179057223034,1.0192200752949152,5777.40284016013,0.5333801038895345,0 days 04:47:00
1515,CLOSED,2025-11-19 00:19:00+00:00,92000.0,93000.0,2025-11-20 05:04:00+00:00,58.67832472189169,5797.493350476465,1.0121326782905105,5819.081542962738,0.5192349283458597,1 days 04:45:00
1516,CLOSED,2025-11-19 05:08:00+00:00,91000.0,92000.0,2025-11-19 07:47:00+00:00,58.67832472189169,5778.447712232769,1.0154686456307591,5798.020165765452,0.5262297953729416,0 days 02:39:00
1517,CLOSED,2025-11-19 15:30:00+00:00,91000.0,92000.0,2025-11-20 00:30:00+00:00,58.67832472189169,5778.973942028141,1.015376177683515,5800.153846862099,0.5262297953729416,0 days 09:00:00
1518,CLOSED,2025-11-19 15:53:00+00:00,90000.0,91000.0,2025-11-19 15:56:00+00:00,58.67832472189169,5759.284131846014,1.0188475403988033,5779.50791478311,0.5333801038895345,0 days 00:03:00
1519,CLOSED,2025-11-19 16:05:00+00:00,90000.0,91000.0,2025-11-19 23:05:00+00:00,58.67832472189169,5759.817511949904,1.0187531914014927,5780.581985980496,0.5333801038895345,0 days 07:00:00
1520,CLOSED,2025-11-19 17:36:00+00:00,89000.0,90000.0,2025-11-19 21:20:00+00:00,58.67832472189169,5739.476372363363,1.0223637299813384,5760.358803012788,0.5406910934963634,0 days 03:44:00
1521,CLOSED,2025-11-20 06:42:00+00:00,92000.0,93000.0,2025-11-28 14:30:00+00:00,58.67832472189169,5800.672496296831,1.0115779637507916,5835.511039799203,0.5192349283458597,8 days 07:48:00
1522,CLOSED,2025-11-20 14:05:00+00:00,91000.0,92000.0,2025-11-28 11:02:00+00:00,58.67832472189169,5781.626858053135,1.0149102694194039,5816.583343698564,0.5262297953729416,7 days 20:57:00
1523,CLOSED,2025-11-20 15:58:00+00:00,90000.0,91000.0,2025-11-27 01:58:00+00:00,58.67832472189169,5761.937047871008,1.0183784417355426,5797.011482816961,0.5333801038895345,6 days 10:00:00
1524,CLOSED,2025-11-20 16:07:00+00:00,89000.0,90000.0,2025-11-26 18:07:00+00:00,58.67832472189169,5741.595908284467,1.0219863198179022,5776.788299849252,0.5406910934963634,6 days 02:00:00
1525,CLOSED,2025-11-20 16:47:00+00:00,88000.0,89000.0,2025-11-24 20:46:00+00:00,58.67832472189169,5720.5961209856,1.025737938510192,5753.690856575223,0.5481682419578959,4 days 03:59:00
1526,CLOSED,2025-11-20 17:11:00+00:00,87000.0,88000.0,2025-11-20 22:26:00+00:00,58.67832472189169,5698.93020134131,1.0296375398330209,5721.152553375204,0.5558172788898261,0 days 05:15:00
1527,CLOSED,2025-11-20 23:36:00+00:00,87000.0,88000.0,2025-11-23 21:58:00+00:00,58.67832472189169,5699.4860186201995,1.029537128965486,5729.903985732509,0.5558172788898261,2 days 22:22:00
1528,CLOSED,2025-11-21 02:44:00+00:00,86000.0,87000.0,2025-11-23 14:00:00+00:00,58.67832472189169,5677.146309936861,1.033588382585551,5707.682256644084,0.5636442004015549,2 days 11:16:00
1529,CLOSED,2025-11-21 07:32:00+00:00,85000.0,86000.0,2025-11-23 01:53:00+00:00,58.67832472189169,5654.1249774582075,1.0377967405359747,5684.778911779449,0.5716552847723761,1 days 18:21:00
1530,CLOSED,2025-11-21 07:33:00+00:00,84000.0,85000.0,2025-11-21 14:36:00+00:00,58.67832472189169,5630.414002080763,1.042167142597448,5658.278247221021,0.5798571092472784,0 days 07:03:00
1531,CLOSED,2025-11-21 07:34:00+00:00,83000.0,84000.0,2025-11-21 07:37:00+00:00,58.67832472189169,5606.00517377002,1.0467047907205322,5631.59976712298,0.5882565680468801,0 days 00:03:00
1532,CLOSED,2025-11-21 07:34:00+00:00,82000.0,83000.0,2025-11-21 07:35:00+00:00,58.67832472189169,5580.89008465931,1.0514151655340076,5606.602690857126,0.5968608916952434,0 days 00:01:00
1533,CLOSED,2025-11-21 09:31:00+00:00,83000.0,84000.0,2025-11-21 13:17:00+00:00,58.67832472189169,5607.190291229761,1.0464835626083673,5633.987423142196,0.5882565680468801,0 days 03:46:00
1534,CLOSED,2025-11-21 10:03:00+00:00,82000.0,83000.0,2025-11-21 11:07:00+00:00,58.67832472189169,5582.075202119051,1.0511919420149767,5607.787808316868,0.5968608916952434,0 days 01:04:00
1535,CLOSED,2025-11-21 12:08:00+00:00,82000.0,83000.0,2025-11-21 12:44:00+00:00,58.67832472189169,5582.672063010747,1.0510795558040777,5608.990346876342,0.5968608916952434,0 days 00:36:00
1536,CLOSED,2025-11-21 12:23:00+00:00,81000.0,82000.0,2025-11-21 12:36:00+00:00,58.67832472189169,5556.842100163485,1.0559653066291976,5583.278405699539,0.6056776677793607,0 days 00:13:00
1537,CLOSED,2025-11-21 15:17:00+00:00,84000.0,85000.0,2025-11-21 17:04:00+00:00,58.67832472189169,5634.566632668968,1.0413990737402476,5659.446360898315,0.5798571092472784,0 days 01:47:00
1538,CLOSED,2025-11-21 15:39:00+00:00,83000.0,84000.0,2025-11-21 16:51:00+00:00,58.67832472189169,5610.157804358225,1.0459300213678073,5635.15553681949,0.5882565680468801,0 days 01:12:00
